branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
gyra,a1b438afefc7276704a3092141a9458408d168e97b8194668983042f532f8ffb,masked_substitution,8a4884ca3d650552de1bca1e20e3826930faae249df69ec302875575ee467ccf,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.315,0.34,0.025000000000000022,-0.025000000000000022,true,e6b3d15b58dc277a914b2212b28a9c41a29f14ddf9b08f3af3d47c55d951ea0b
gyra,a1b438afefc7276704a3092141a9458408d168e97b8194668983042f532f8ffb,masked_substitution,8a4884ca3d650552de1bca1e20e3826930faae249df69ec302875575ee467ccf,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,0af2b911bf9462c57b234c57861fdfc9f066e146ccf08efe2cdbcc77c5781de9
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.7937958014719044,1.5950678787051022,-0.19872792276680218,0.19872792276680218,true,73fecd85271b764f9629a21f182dfc8c36b9aff48b54cf3ef1715d04a4fa7c39
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,6.76,2.514999999999999,-4.245000000000001,4.245000000000001,true,b9a1d462ee2fd2be34676d1882562f4b17e7e3a4a5ea1ef865872313cb381f05
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.28349668170076214,0.2545682092979704,-0.028928472402791727,,true,151f83012f52734ccd14da0c1203dcaac691502ebde7e8cd7e55a8900117666a
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.25,0.3,0.04999999999999999,,true,9ac835fcb6017e807f69f5f169e1d17dca6e1f0327e7413b49aad67a56db154d
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.741155743598938,1.6349135637283325,-0.10624217987060547,0.10624217987060547,true,df5522853d4f44b8e481cdc61488d4e15c93d7a88cf7c05559a531a688ba1e74
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.317,0.409,0.09199999999999997,0.09199999999999997,true,4efc8e95b4ba793b75d5e52abac86fde317370596c728eab57bd40ad6110f470
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,bdb3d71137973083df6c7d0cde003ed244319bbc4f248b1e3ff83dbdaf44e051
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.436,0.465,0.029000000000000026,-0.029000000000000026,true,b295931d6d054a467717c9d860fdc93e5f851feae6e622246f31335a68276449
