branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.8932649349016715,1.924361007435516,0.0310960725338445,-0.0310960725338445,true,408db2685038b2ea8844b7ce341ef3f9706846f1c356083e1680b642073eaf04
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,16.68260869565217,-8.956522,-25.63913069565217,25.63913069565217,true,0408ffa48a5747ee2b2b51f893843f0b99516813f2e30bd59b690a432bf79764
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.3474136368956018,0.32918276642529426,-0.018230870470307525,,true,0a6e699c1a150be78829ce6693784dbe9ea0c4a1b279a775b71cd1ff8419a817
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.13043478260869565,0.13043478260869565,0.0,,false,94f9d5d4aa824f944ee228a0f10e4dd68ccc4badef0cb5c7174289acbfeaaa5c
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.9191243648529053,1.3328124284744263,0.413688063621521,-0.413688063621521,true,34ff1f0b77b253e2545f813a778a0cfff1b473ec83df641f82aff3a8460b772b
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.376,0.386,0.010000000000000009,0.010000000000000009,true,7a1faaacb9562432483f418767ef22b63fc1625e65882653b5cb054f5db20d6b
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,90b71bfc63cb0709f6d37c43ffe7531d61b5ad11e27f646509c86d8c25201e6f
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.307,0.396,0.08900000000000002,-0.08900000000000002,true,6f254c5c687a65dba615d14f680ec8652cc0af7b131478b1a2ad4dd6fa7ecc8c
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,9273516810988344806c4b2c35c5af64a10f84de32d63a16dba626b1f00c14da
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,9.987,8.987,-1.0,,true,f5a965a9ef0a819d1f4b762f42b8cc2d4d811435e22ebb53ea93ec83ba8df68c
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.0,0.0,-0.0,false,545e42eb39cb34d514cbef703105bd51e2a032c11edc9e28cade9c54f9fb0d5e
pbp2a,22ce19529054eb0c3225cf824bda6171e9eed1d028e4e9092432ac33df104de3,masked_substitution,6096fd4aae532ab3b31123202a8041384ea7759498eb0d0495df7c84797ca3a0,primary_parent,0075c25e3b3e25decb1851629c633beacd66c16ff180d93749b01b8d159084f0,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,119f32bd4ba26603f120489ee2ca83ec03a8abf351e2fc68e83d87468da6e54b
