branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5127903449868494,1.5518412479808557,0.039050902994006265,-0.039050902994006265,true,a1c1f0b25be01ce1d382c9a1cb4c310b0f5eaea8a6d0068d3cdf5dc75f708264
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,22.347619047619045,15.190476,-7.157143047619044,7.157143047619044,true,722ad999616f61ca5cc017ad1780c7bbcf36d78b8f973a5769981b088507f0a5
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.08156359235636211,0.14216586010162113,0.06060226774525902,,true,590c3a4ff9ea232d66821b78cc2502531aa87b08e548c1adbb9f5f90095e65a8
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.14285714285714285,0.09523809523809523,-0.047619047619047616,,true,42b96303871f3830df8cf557d8cdcd483c4097e4ea2d19458764647eb27f54cf
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.306688904762268,1.5968931913375854,0.2902042865753174,-0.2902042865753174,true,c6bb3ee68614be04747c090f75fc077cd78771c0d48f473b09a467c43e48eb81
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.317,0.327,0.010000000000000009,0.010000000000000009,true,793664e98af72888a350a820e487dc837b313ce8f0d940713cd0e4ee46b77f1e
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,63f529581a400639e6aa2724af323dd1beed2c82201e1a8630c0a0daa4c4f35d
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.426,0.327,-0.09899999999999998,0.09899999999999998,true,ceae30ed3ead632d9715e11b77ce3f280570c3354061716f8df11c4efc2a8d68
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,036d42691098b94789bb911556b4a6dd3f5ff1df197d50a94a6f7d3c055eec21
gyra,dba479cbd72748dcfdc025c832b74a8545f923e075322f5aaca9b5d799dd8a36,masked_substitution,a7e6f1d2c0101fb2cd76d2adb2d218f081c8f49b86964105d780661f4f053974,primary_parent,00342e80d29ba0fd35eca1710ddddd3b8e721dbfd009f38c57253e3dc34b21c1,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,6.029,6.029,0.0,,false,f504c4f385b7aeafe8f66205699e401cbe25cfb07d08eba7e79de9a9203de0d7
