branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,2d5245ffc4232c2ea272b0a56a2d515f57fda7f8972f30398ed28cdb5044f4ac,masked_substitution,d67a44a3771083b8cb2b70f4f8f171d874cb89ed0f4f677215614e58b47257be,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.34,0.36,0.019999999999999962,-0.019999999999999962,true,0c001327ad972b2ed7654d87a712bfa815c465251effd6777003b9a0ac2eab31
vegfa,2d5245ffc4232c2ea272b0a56a2d515f57fda7f8972f30398ed28cdb5044f4ac,masked_substitution,d67a44a3771083b8cb2b70f4f8f171d874cb89ed0f4f677215614e58b47257be,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,d57e8c1a1c7f0dcd58abca3bbdc1dad5eb12b47362072daebf9c581095eb8597
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.9465444700804275,1.0194558333534824,0.07291136327305492,-0.07291136327305492,true,7abf3bf91c8077435227365d23b6d25474b72ae10c952926ccb73f1ce0533baa
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,47.037500000000016,47.037500000000016,0.0,-0.0,false,fd60f34fffc45445cfaca040ef206681b9bb7f337ac0d032b1f697c6639d244c
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.07722334489494126,0.09764283299078448,0.020419488095843222,,true,e91ba397ecc32dea54badc992ec75facbfbbaa270b2074043968a28f2906f2b6
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.16666666666666666,0.125,-0.04166666666666666,,true,3fc90b88d58661db1b8ac9490970c9c0df2d7c225e4c3608285a37bb02d1e702
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.998538613319397,1.089241862297058,0.09070324897766113,-0.09070324897766113,true,592a1d72a56fc88a74635f43233105412f3a6f57ffd6fa847976a39afad441bf
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.356,0.396,0.040000000000000036,0.040000000000000036,true,1cd2567ee8164435309f5b0c87ceb09c435faad7628bb3ab3efbdf92d23bc9bd
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,fb3f50aa895c3699950886cc2e4aeec123004e0d87f61927cede689b5f7c8950
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.495,0.495,0.0,-0.0,false,c03efa471977d4f8e5114d5ca0f66f8d3f7824ba8322eeb6bbc4ecdf43877529
