branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5962314598799132,1.7099259975373626,0.11369453765744941,-0.11369453765744941,true,d3f0f299146c7ce7ef9ab5092b0b027fe4dff72bdb4ed2eea06a7a639d556efb
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,11.735999999999999,8.72,-3.0159999999999982,3.0159999999999982,true,26799ec42d2baad38808cb2da4af300b2111723d45a9bfd4c940dd471bce53a4
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.09002772842616835,0.0312946357457005,-0.05873309268046785,,true,28d9c5799f74cf93f8dd3376cfe8583d6c1ee855dc98d020a5d437a75a8c836e
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.12,0.08,-0.039999999999999994,,true,24b61608091727e59e99bc4b9eeefc3406fa42d2a9d9e18d18cdcf101db3d40f
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.0660244226455688,0.9090701341629028,-0.15695428848266602,0.15695428848266602,true,ab06ea021b87a5e0e027b795c82835d95ddb8ef029adb7947b7f7d981a6f7678
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.317,0.287,-0.030000000000000027,-0.030000000000000027,true,d170f07c835b0e0955dd3757a8c13b89f6dd12cef155b6088431e8f347403333
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,high,,,true,3374754812aee755637d665a5c0228f985e57bd50788da2628dbf9ca067833d3
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.495,0.574,0.07899999999999996,-0.07899999999999996,true,a7500403afad926c3a212ada48ab719c708b6c1755804036b4a76687dc3273e0
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,48394d2bbe39b721ab1ceb39ede79dd5e65c652e9c3c05a338670093ecc95baa
acea,f6ebcf548035c06e3a6720eff49f9c90e0c5648cce3b4653be07afa7e13b8bf1,masked_substitution,70db26218cbf1fab753694536d72fb608cb9f48e5649d1969cb13ad916069e40,primary_parent,01243c3ed1eea0721c156c56dd9fa4123d742ae55b12761d6f92bdf801f16ab7,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,12.984,12.984,0.0,,false,8195703a7e46da392f15c00c4cf5f5b1e01f62e1b031a47b2d6786bca6ffa156
