branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,b1efd79777f125de3754444f18570bba775cbd114ad38b7d7996692d2a9d2bb4,masked_substitution,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.37,0.375,0.0050000000000000044,-0.0050000000000000044,true,aa7753cf272881cc0312655f621fae1022729c6562334772e5d9c6d422b2ef41
vegfa,b1efd79777f125de3754444f18570bba775cbd114ad38b7d7996692d2a9d2bb4,masked_substitution,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,79c8160e797d8437761332f3992c52deb71789b49e17394e3d0e9671f8f40887
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.4832043117230773,1.7245934600158381,0.2413891482927608,-0.2413891482927608,true,56ea0a138971ce280d3c535aa5712b38f0f893f1405b04ffbfcb9a2a6206dad4
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-3.1260869565217395,-1.8739130434782603,1.2521739130434792,-1.2521739130434792,true,a230c035d8e65f496237e1f226b55f589465cedf0ac9400029eca60e5572a944
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.21329125868697724,0.13018361620579869,-0.08310764248117855,,true,d7ec812ef5d792e3737c5ad957c1fcfbcab894672cba353c1c243451de4005f4
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.043478260869565216,0.0,-0.043478260869565216,,true,b22c3e816e3843bad263df4dc9728f11340790824e035171c2435152f12a0a21
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.1819161176681519,1.1385120153427124,-0.04340410232543945,0.04340410232543945,true,87a6675631705f52569ba80ffe17f6685a648e05752cae16f2a2ffa655100b31
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.446,0.495,0.04899999999999999,0.04899999999999999,true,17fae5f52ff3e94add906b12d997b01761fb4da5d86a9d3f7cb057ea1824fec3
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,9e63ef769621695b63602d0603ec385feaae8749f00cb89a57a0304c55ccb3dc
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.465,0.495,0.02999999999999997,-0.02999999999999997,true,8667d493d3773f06794a6ada8d98d57dbd32c64f450ac8fa5eec446186830b5a
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,0.0,-1.0,1.0,true,947a552305d944f64d01a832bef121ecf9a3fc5d720e304bacb9124254d7076a
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,8.195,8.195,0.0,,false,28f03af4b4c2c038cb99d84acb1492eb9cf44f56976a8178b4c3a9da30af3361
