branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.8502392420270765,1.123016404816181,0.2727771627891046,-0.2727771627891046,true,7266e4f13761768ab2dae8203da8a0880795b585bb8806556eaab98ad895cc3b
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-9.308695652173913,-5.617391,3.6913046521739137,-3.6913046521739137,true,1ce3919fdda0628dc687be37486afd4002c7380941c383be4e6ff34b34bcd48d
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.14056582796750103,0.10051342713432322,-0.040052400833177806,,true,e83c22d7e1f8f0d13043a3b1b3677eab70976a2496af86e12ec7283b6efdfeb9
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.2608695652173913,0.2608695652173913,0.0,,false,e1e56a0e518aa1e9109e73fe211e5c2d70b26602013f60b536fb69441a86e01b
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3610467910766602,1.2979143857955933,-0.0631324052810669,0.0631324052810669,true,51ba3fa99442806ed08aa1860ea2cf12206596bd65e5071e80a2ab787bd891c4
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.584,0.436,-0.14799999999999996,-0.14799999999999996,true,ae9e64d12d0a9542a96e139c52335b36a3cc08eeb40a0476ec9d2e38b2937fa7
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,708e8a657f07d7e0c868c11d5abd60a75386de984519597a18210e85cb500bed
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.465,0.485,0.019999999999999962,-0.019999999999999962,true,991520095a2138d14ea9011a2971e2bfe624ed31d07b93e8dfa43aea98ddcbd3
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,ffa4f05f98c9dac3b57254143dc3f14baa0630d2106aec8cdc349f1ff540a6fb
vegfa,6741fdfe518e10b5684de21ff2574e3321e4a36759bb131ded6baba81c43a934,masked_substitution,1cbd4bdb5c5e3b066f7a8354968a420abea6b21a11bdadee1a21bfe79e6479dc,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,6.112,5.112,-1.0,,true,e75d0e3902de19389184b31d1ac2a4ea635f1a5500add56282b807f2f5a83fdf
