branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,a81713ae4eff9b622d877f2170db84567af99175f53c469a89c0c91117fd4e22,masked_substitution,e16097733ac9595da52660204dfbfd45ab8f60d10f23890dc564fc5aa8f15ee0,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.375,0.35,-0.025000000000000022,0.025000000000000022,true,170dd92a2ce8a8cb97d2fe29f826f86c98c93ca2fa2b8a3868106d794b9fed9b
acea,a81713ae4eff9b622d877f2170db84567af99175f53c469a89c0c91117fd4e22,masked_substitution,e16097733ac9595da52660204dfbfd45ab8f60d10f23890dc564fc5aa8f15ee0,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,beee7d50054a17f31b1d6e05b3dbb24ec642800ff3c07682be3f3d5dbbfe7295
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3897417011109257,1.529657825177095,0.13991612406616927,-0.13991612406616927,true,ce438e4304eeaff2f86c9bf951dca7f8472d3ee88df8afc80b13a4b0e57d2d16
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-0.514286,-8.600000000000001,-8.085714000000001,8.085714000000001,true,4f496e376045b7edbde4a1abdb1c19c22087710976d2c724ba893109a0d72b10
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.04960627186132137,0.13472718023132382,0.08512090837000245,,true,0220b2a33e1d9a0725f65f27692d5da393e5d7c1cfef6b8fea9cc496c4f64b19
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.19047619047619047,0.19047619047619047,0.0,,false,d34e3eea2c037fc5850e774e6aded01ea2f7f0e77bf17eb25ea34b871f2ae4fb
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5302752256393433,1.278425931930542,-0.25184929370880127,0.25184929370880127,true,0d4218aad9261ea94dc45b1c733ca15bb3a0e64b93d5270c49bcf13b4b90025e
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.337,0.446,0.10899999999999999,0.10899999999999999,true,f099e6eac9e7878123c86c3e18c4b6bbb688ba95f1147ff0fe67acace9aa7c8a
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,81e718563366564830ad0e87fe10dbb93c2f3965d15063ca69b04c10ba1be631
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.406,0.426,0.019999999999999962,-0.019999999999999962,true,a57db69cfa02a14b604e7bf5672b0a7480b32f61bb94db45fdc9c1bf4cf02a7b
