branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.0684135954698575,1.326142280940231,0.25772868547037353,-0.25772868547037353,true,3c2b45d8a1dfbd63099ad262dc834363060b7877b7a282bd2541f923cf71fc63
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-5.666667,3.504762,9.171429,-9.171429,true,8ca078441e31f7efece392e49922ea9442dc4d6a983b1b4784843d1b8e6a165b
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.32070620328403215,0.27882115805925584,-0.04188504522477632,,true,76ff9f30847105d72298817e9878444987d4e80e99a89a256b4ed04413673a8d
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.14285714285714285,0.14285714285714285,0.0,,false,3008cf5b0e583e0b4171ef82f7f048c9a2388cde88d972d53e5d457acf4d5a8d
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.2577025890350342,1.3080610036849976,0.05035841464996338,-0.05035841464996338,true,91ce56c4deb865209edbf4bbeb647f14188a73365682574c51d121760fde721c
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.317,0.267,-0.04999999999999999,-0.04999999999999999,true,61c88e3104cdd307c4cc0045828df290d245a0ec5270c1c124a0bac5b3bd02b6
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,ef2c4d92af05f4aa351b31e01c4d56c3650bacf1d0ee8aa51bd31ef55f4eb27c
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.406,0.277,-0.129,0.129,true,c4c337374d1d7f6f02d233a5462421ba9d4571129db2e0cece1bc0b81937821c
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,9b70e25532fcde1ca8bd76046f4ed8eb39e21dc1d25b656e345b008a8e21bed5
angpt1,6f4e02fd04624d8b31e581346fd06d76b0e07814554eb7422fb0134eb6066ccc,masked_substitution,edb38dc8a0e937cbc62f4d5e10ae6e911e37e8217035f317e488706e28310359,primary_parent,04bbb8f66cf48119e001c6647f0a82758d21a5275e74dac6fa1819b6bb7dc86d,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,8.984,7.985,-0.9989999999999997,,true,4cca97366bd242c6e05cf4c1e510fc5923692dc2828dfea344169ce3380f680b
