branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,53b22512711767e51c50cd68e1fbd2e507d8e5b75f3f95f9d0cffa83a8bc4550,masked_substitution,74a9fbbdc16c8e77ef57caeaf7c9d77ae4a6ad7813d002a6ad200d1000b118e7,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.31,0.31,0.0,-0.0,false,b9c2dbe1545bcd3b14d952b21530ce6545bf7632afacb9a59c834b036c344a9b
vegfa,53b22512711767e51c50cd68e1fbd2e507d8e5b75f3f95f9d0cffa83a8bc4550,masked_substitution,74a9fbbdc16c8e77ef57caeaf7c9d77ae4a6ad7813d002a6ad200d1000b118e7,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,17737af91142e7dd766200beaa9e2f6a2d46bc4da1719cfe85a435b832e0a456
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.8762399631327233,1.7610018855829277,-0.11523807754979565,0.11523807754979565,true,ea48c5e3116ccf24eb14edbbebf4c3214facf58a4fbbd7426d311473d6faeae5
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,47.96956521739131,22.27826086956522,-25.691304347826094,25.691304347826094,true,74324cefaf0fe75394f1fab0e9c6ab14182441ef75a292cd2e5a1a3135b2f313
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.03229441963031753,0.05302007218566033,0.020725652555342797,,true,7861eaa541183f365d08d35f44e620d77342c274392a8221520faa929728cad8
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.13043478260869565,0.17391304347826086,0.043478260869565216,,true,e48650974e3c8ebd43bb5efb53a4287173345296f534b4ed2c34cb8898bdceaf
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.2110499143600464,1.2563351392745972,0.04528522491455078,-0.04528522491455078,true,e049cad30d2411ddb93994d6f0219a5c10336bd4506c7abce7a51d29c13a943c
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.505,0.396,-0.10899999999999999,-0.10899999999999999,true,76f6ed3aec3aacf7aaeedafb1c42b78a18035573b4c2772b7554159e1cf9f3e0
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,787ec867b52d1fd16c8944de2d7e331e2634e761d2d3a292379a6f6ebf0c008d
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.426,0.455,0.029000000000000026,-0.029000000000000026,true,800f1f6dc9da4ff6773e8f6160e0bcb75d0b5580a50a157eccaaf32f9393d261
