time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
8.240000000000000000e+03,4.179004430770874023e-01,6.698113207547169434e-01,1.755055338144302368e-01,0.000000000000000000e+00
8.250000000000000000e+03,4.050066173076629639e-01,6.415094339622641195e-01,1.804142296314239502e-01,0.000000000000000000e+00
8.260000000000000000e+03,3.990592360496520996e-01,6.132075471698112956e-01,1.571744978427886963e-01,0.000000000000000000e+00
8.270000000000000000e+03,3.925161659717559814e-01,6.037735849056603543e-01,1.869611740112304688e-01,0.000000000000000000e+00
8.280000000000000000e+03,3.820578455924987793e-01,6.320754716981131782e-01,1.674191057682037354e-01,0.000000000000000000e+00
8.290000000000000000e+03,3.981188237667083740e-01,6.698113207547169434e-01,1.625637561082839966e-01,0.000000000000000000e+00
8.300000000000000000e+03,3.968253433704376221e-01,6.509433962264150608e-01,1.815083771944046021e-01,0.000000000000000000e+00
8.310000000000000000e+03,4.224540591239929199e-01,5.943396226415094130e-01,1.879025101661682129e-01,0.000000000000000000e+00
8.320000000000000000e+03,4.003399610519409180e-01,6.320754716981131782e-01,1.582089662551879883e-01,0.000000000000000000e+00
8.330000000000000000e+03,4.195834994316101074e-01,6.037735849056603543e-01,1.740050017833709717e-01,0.000000000000000000e+00
8.340000000000000000e+03,4.059187471866607666e-01,6.415094339622641195e-01,1.488672047853469849e-01,0.000000000000000000e+00
8.350000000000000000e+03,4.182608723640441895e-01,6.603773584905660021e-01,1.526558846235275269e-01,0.000000000000000000e+00
8.360000000000000000e+03,4.411858618259429932e-01,6.698113207547169434e-01,1.421931087970733643e-01,0.000000000000000000e+00
8.370000000000000000e+03,4.348506033420562744e-01,6.603773584905660021e-01,1.600749939680099487e-01,0.000000000000000000e+00
8.380000000000000000e+03,4.410665035247802734e-01,5.943396226415094130e-01,1.975361555814743042e-01,0.000000000000000000e+00
8.390000000000000000e+03,4.382914006710052490e-01,6.415094339622641195e-01,1.597794592380523682e-01,0.000000000000000000e+00
8.400000000000000000e+03,4.115097224712371826e-01,6.415094339622641195e-01,1.575899422168731689e-01,0.000000000000000000e+00
8.410000000000000000e+03,4.174486100673675537e-01,6.509433962264150608e-01,1.891373991966247559e-01,0.000000000000000000e+00
8.420000000000000000e+03,4.185930788516998291e-01,6.132075471698112956e-01,1.833916753530502319e-01,0.000000000000000000e+00
